,created_at,Methane,Ethanol,Humidity,Temperature,Date,Time,Hour,Mins,Secs,Year,Month,Day,E1,M1,E2,M2,E3,M3,M4,E4,M5,E5,Quality
2605,2022-07-05T10:19:37+05:30,253.0,215.0,95.0,31.1,2022-07-05,10:19:37,10,19,37,2022,7,5,209.4,255.0,209.3613474848369,254.99527553219744,3.556402676863236,1.1730302638892156,0.014382869710415969,0.013179000331909718,0.7584952445921118,0.7416763925449255,7.500858185685186
2606,2022-07-05T10:19:54+05:30,256.0,209.0,95.0,31.1,2022-07-05,10:19:54,10,19,54,2022,7,5,210.2,255.2,210.16728021801302,255.19464265296224,3.1862203313644173,1.1489125293076048,0.014360326027484284,0.013191539818429137,0.7578878716807771,0.7395782261322034,7.487330489064902
2607,2022-07-05T10:20:11+05:30,256.0,208.0,95.0,31.2,2022-07-05,10:20:11,10,20,11,2022,7,5,210.4,254.8,210.37068947290862,254.79150275373726,2.8593705601058406,1.4449913494550743,0.014394141551881814,0.01314138187235146,0.7591208383318134,0.7391044759550399,7.4911265714342665
2608,2022-07-05T10:20:29+05:30,256.0,211.0,95.0,31.0,2022-07-05,10:20:29,10,20,29,2022,7,5,209.6,255.4,209.5931340514306,255.39432176656155,1.5152557539900666,1.296148139681572,0.014371597868950127,0.01314138187235146,0.7572461911427825,0.7411532492296867,7.491997201862346
2609,2022-07-05T10:20:46+05:30,253.0,209.0,95.0,31.1,2022-07-05,10:20:46,10,20,46,2022,7,5,209.6,255.0,209.5931340514306,254.993706948397,1.725108692227826,1.3564659966250503,0.01434905418601844,0.01314138187235146,0.7585315342234501,0.7411532492296867,7.498423917265685
2610,2022-07-05T10:21:03+05:30,256.0,211.0,95.0,30.9,2022-07-05,10:21:03,10,21,3,2022,7,5,209.6,254.6,209.5931340514306,254.59434698097093,1.9036806454865258,1.39427400463467,0.014382869710415969,0.013241697764506814,0.7597585388369485,0.7410529333375314,7.5040573608724
2611,2022-07-05T10:21:20+05:30,254.0,209.0,95.0,31.0,2022-07-05,10:21:20,10,21,20,2022,7,5,211.2,255.2,211.12531754754238,255.18225685106137,4.245468172063003,2.181742422927147,0.014394141551881814,0.013229158277987395,0.7578735921215229,0.7369977020498797,7.474356470857013
2612,2022-07-05T10:21:37+05:30,254.0,208.0,95.0,31.1,2022-07-05,10:21:37,10,21,37,2022,7,5,211.0,255.4,210.92044707291257,255.3850819781513,4.393631755165647,2.181742422927147,0.014382869710415969,0.013191539818429137,0.7572494931000708,0.7375611263206455,7.474053097103582
2613,2022-07-05T10:21:54+05:30,259.0,219.0,95.0,31.0,2022-07-05,10:21:54,10,21,54,2022,7,5,210.4,255.2,210.31400080411066,255.18541730683228,4.5782092569038335,2.239642828667112,0.014427957076279342,0.013204079304948557,0.7578347916511146,0.7391154001702323,7.484750959106734
2614,2022-07-05T10:22:11+05:30,254.0,208.0,95.0,31.1,2022-07-05,10:22:11,10,22,11,2022,7,5,210.6,256.0,210.51575250217866,255.98286703824354,4.485532298401157,2.2891046284519287,0.014473044442142717,0.013241697764506814,0.755270067484918,0.7385560262586378,7.469130468717779
2615,2022-07-05T10:22:28+05:30,255.0,208.0,95.0,31.1,2022-07-05,10:22:28,10,22,28,2022,7,5,211.2,256.8,211.12336452305036,256.7853164249466,4.325736931437229,2.2306949589757994,0.014450500759211029,0.01311630289931262,0.752765088475889,0.7371130938239986,7.449390911499439
2616,2022-07-05T10:22:45+05:30,258.0,210.0,95.0,31.1,2022-07-05,10:22:45,10,22,45,2022,7,5,209.2,256.4,209.19351207907803,256.3896785796441,2.210882176869671,1.5414279094398224,0.014495588125074402,0.01314138187235146,0.7539749503928371,0.742191719323651,7.480833348582441
2617,2022-07-05T10:23:02+05:30,258.0,211.0,95.0,31.0,2022-07-05,10:23:02,10,23,2,2022,7,5,209.6,257.2,209.5950314999003,257.1946845309263,1.9328735085359263,1.25857061780419,0.014551947332403618,0.013241697764506814,0.7513870360573026,0.7410504691187395,7.462187525880211
2618,2022-07-05T10:23:20+05:30,257.0,209.0,95.0,31.0,2022-07-05,10:23:20,10,23,20,2022,7,5,211.2,258.2,211.17125822782532,258.1962940996747,2.2108821768696756,1.444991349455072,0.014529403649471933,0.013229158277987395,0.7482524668557732,0.736938038828733,7.42595252842253
2619,2022-07-05T10:23:37+05:30,258.0,210.0,95.0,31.0,2022-07-05,10:23:37,10,23,37,2022,7,5,211.0,257.8,210.96824874715065,257.7931857832177,2.5612496949731383,1.4913081505845742,0.014518131808006091,0.013291855710584492,0.7495304710575812,0.737398730332077,7.434646006948292
2620,2022-07-05T10:23:54+05:30,260.0,216.0,95.0,31.0,2022-07-05,10:23:54,10,23,54,2022,7,5,212.0,257.6,211.94934807104147,257.5928850849969,3.009318859808646,1.6149303390549061,0.014529403649471933,0.013291855710584492,0.750150588330028,0.7348258740672838,7.4248823119865595
2621,2022-07-05T10:24:11+05:30,256.0,209.0,95.0,31.3,2022-07-05,10:24:11,10,24,11,2022,7,5,212.0,257.8,211.94934807104147,257.7931857832177,3.039736830714136,1.525778489820852,0.014574491015335306,0.013304395197103911,0.749474111850252,0.7348133345807644,7.421437232155082
2622,2022-07-05T10:24:28+05:30,257.0,216.0,95.0,30.9,2022-07-05,10:24:28,10,24,28,2022,7,5,212.2,258.6,212.15230696588773,258.5821165793543,3.027870538844094,2.349468024894146,0.014529403649471933,0.013254237251026235,0.7470129992222089,0.7343401692867819,7.406765842544953
2623,2022-07-05T10:24:45+05:30,258.0,209.0,95.0,31.2,2022-07-05,10:24:45,10,24,45,2022,7,5,211.4,257.8,211.36889677943435,257.78094419757025,2.4576411454889064,2.181742422927145,0.014540675490937776,0.013279316224065073,0.7495272358693615,0.7363714671792668,7.429493515243141
2624,2022-07-05T10:25:02+05:30,262.0,211.0,95.0,31.1,2022-07-05,10:25:02,10,25,2,2022,7,5,211.8,258.0,211.7749162393865,257.9831059456177,2.089976076418108,2.0278066969018522,0.014506859966540244,0.013254237251026235,0.7489267268700249,0.7353497676328873,7.421382472514562
2625,2022-07-05T10:25:19+05:30,256.0,212.0,95.0,31.2,2022-07-05,10:25:19,10,25,19,2022,7,5,211.4,257.4,211.38752807693805,257.3728130044903,1.682854717437012,2.179908254950186,0.014484316283608559,0.013279316224065073,0.7508582499553659,0.7363472706890023,7.436027603221841
2626,2022-07-05T10:25:36+05:30,257.0,211.0,95.0,31.0,2022-07-05,10:25:36,10,25,36,2022,7,5,211.8,257.0,211.79361918668968,256.9722699087383,1.4805404418657386,2.2235107375499594,0.014450500759211029,0.013254237251026235,0.7521547517506654,0.7353254780909352,7.437401149208003
2627,2022-07-05T10:25:53+05:30,254.0,214.0,95.0,31.0,2022-07-05,10:25:53,10,25,53,2022,7,5,211.4,256.4,211.38752807693805,256.3897147466672,2.027806696901847,1.5019986684414803,0.014484316283608559,0.01332947417014275,0.7539861651885252,0.7362971127429246,7.45141638965725
2628,2022-07-05T10:26:10+05:30,256.0,211.0,95.0,31.2,2022-07-05,10:26:10,10,26,10,2022,7,5,212.6,257.0,212.5541708175882,256.9859552972152,3.64527090899977,1.4113823011501867,0.014506859966540244,0.013304395197103911,0.752076806757095,0.7332486297151193,7.426627182361072
2629,2022-07-05T10:26:28+05:30,259.0,209.0,95.0,31.0,2022-07-05,10:26:28,10,26,28,2022,7,5,212.2,257.4,212.14516073814275,257.38343695172426,3.7159117319979513,1.4366627996854382,0.014551947332403618,0.013241697764506814,0.750773861892006,0.7343619895885546,7.425679257402803
2630,2022-07-05T10:26:45+05:30,259.0,218.0,95.0,31.1,2022-07-05,10:26:45,10,26,45,2022,7,5,211.2,258.2,211.14366036326896,258.1947052253449,3.6638777272174368,1.0954451150103406,0.014630850222664523,0.013216618791467977,0.7481535263935107,0.7369864196977931,7.425699730456518
2631,2022-07-05T10:27:02+05:30,259.0,209.0,95.0,31.2,2022-07-05,10:27:02,10,27,2,2022,7,5,210.8,259.6,210.7400555041628,259.58839117166565,3.702971779530599,1.8952572384771549,0.014608306539732835,0.013241697764506814,0.7437696253661572,0.7380049833989181,7.408873043825377
2632,2022-07-05T10:27:19+05:30,258.0,209.0,95.0,31.0,2022-07-05,10:27:19,10,27,19,2022,7,5,211.2,259.2,211.14366036326896,259.18407539773835,3.433948165013565,2.05718253929981,0.014619578381198676,0.013229158277987395,0.7450269903920848,0.7369738802112736,7.4100043530167925
2633,2022-07-05T10:27:36+05:30,263.0,209.0,95.0,31.1,2022-07-05,10:27:36,10,27,36,2022,7,5,211.0,259.4,210.95534647484934,259.3837431602693,2.674322344071489,2.033715811021788,0.014619578381198676,0.013279316224065073,0.7443965995994491,0.7374280260163903,7.409123128079198
2634,2022-07-05T10:27:53+05:30,257.0,211.0,95.0,31.1,2022-07-05,10:27:53,10,27,53,2022,7,5,211.8,259.4,211.75812309008091,259.3837431602693,2.550294100687216,2.023857702507762,0.014630850222664523,0.013304395197103911,0.7443853277579833,0.7353214189716222,7.398533733648027
2635,2022-07-05T10:28:10+05:30,260.0,217.0,95.0,32.0,2022-07-05,10:28:10,10,28,10,2022,7,5,212.2,259.6,212.16564070144753,259.5852701994289,2.550294100687216,1.983935482821961,0.014619578381198676,0.01335455314318159,0.7437632761938345,0.7342225368549384,7.389929065243866
2636,2022-07-05T10:28:27+05:30,259.0,213.0,95.0,31.2,2022-07-05,10:28:27,10,28,27,2022,7,5,213.0,259.4,212.97767285845939,259.389833575519,2.414953415699777,1.579873412650505,0.014642122064130365,0.013367092629701007,0.744364449583316,0.7321164491125595,7.3824044934793775
2637,2022-07-05T10:28:44+05:30,259.0,211.0,95.0,30.8,2022-07-05,10:28:44,10,28,44,2022,7,5,213.2,259.8,213.18067171100083,259.79479205319853,2.4931907267595896,1.4113823011501818,0.014630850222664523,0.013304395197103911,0.7431060708290729,0.731655771411986,7.373809211205295
2638,2022-07-05T10:29:02+05:30,262.0,213.0,95.0,31.1,2022-07-05,10:29:02,10,29,2,2022,7,5,212.2,259.6,212.19735775435848,259.5944912012242,1.4142135623730925,1.7111399708965882,0.014698481271459582,0.013392171602739847,0.7436698291367042,0.7341437274175737,7.38906778277139
2639,2022-07-05T10:29:18+05:30,259.0,212.0,95.0,31.2,2022-07-05,10:29:18,10,29,18,2022,7,5,213.6,260.8,213.5511989886507,260.77808360621026,3.353803810600737,2.4690078979217502,0.014721024954391267,0.013379632116220428,0.7398876759821855,0.7305798497167008,7.352337628494432
2640,2022-07-05T10:29:36+05:30,259.0,212.0,95.0,31.1,2022-07-05,10:29:36,10,29,36,2022,7,5,213.4,261.2,213.34555602188306,261.1811091487061,3.5877569594385883,2.4445858544955987,0.014709753112925423,0.013367092629701007,0.7386323460216074,0.7311191982509703,7.3487577213628885
2641,2022-07-05T10:29:53+05:30,265.0,220.0,95.0,31.2,2022-07-05,10:29:53,10,29,53,2022,7,5,213.2,261.0,213.14415041782732,260.981748198567,3.6802173848836732,2.2414281161795033,0.014721024954391267,0.013392171602739847,0.7392509810415598,0.7316154252572247,7.354332031493922
2642,2022-07-05T10:30:10+05:30,261.0,210.0,95.0,31.2,2022-07-05,10:30:10,10,30,10,2022,7,5,213.6,261.2,213.54545499003183,261.1841963963019,3.611094017053561,2.438031993227325,0.01476611232025464,0.013417250575778686,0.7385711173385753,0.7305496909956085,7.345604041670919
2643,2022-07-05T10:30:27+05:30,261.0,212.0,95.0,31.5,2022-07-05,10:30:27,10,30,27,2022,7,5,214.0,262.0,213.94827355307382,261.98783816533836,3.5743530883224204,2.2378561169119,0.014811199686118014,0.013404711089259266,0.7359966265515185,0.7295196089716839,7.327581177616011
2644,2022-07-05T10:30:44+05:30,260.0,214.0,95.0,31.0,2022-07-05,10:30:44,10,30,44,2022,7,5,213.8,262.8,213.7584302690826,262.7603993378485,2.4738633753705934,3.1622776601683715,0.01479992784465217,0.013467408521856364,0.7335275179947034,0.7299632015182961,7.317453597564998
2645,2022-07-05T10:31:01+05:30,263.0,214.0,95.0,31.1,2022-07-05,10:31:01,10,31,1,2022,7,5,214.8,262.6,214.77526356254347,262.55707012890053,2.0099751242241757,3.2619012860600116,0.01479992784465217,0.013505026981414621,0.7341636839394163,0.7273063190412562,7.307350014903362
2646,2022-07-05T10:31:18+05:30,269.0,219.0,95.0,31.1,2022-07-05,10:31:18,10,31,18,2022,7,5,215.4,262.6,215.38420431615307,262.55707012890053,2.1428952377566164,3.2360469712289337,0.014754840478788797,0.013580263900531136,0.7342087713052796,0.725661029195374,7.299349002503268
2647,2022-07-05T10:31:35+05:30,260.0,215.0,95.0,31.0,2022-07-05,10:31:35,10,31,35,2022,7,5,216.6,261.8,216.57315341533578,261.7311163420216,2.7899820787954868,3.271696807468556,0.014687209429993738,0.013642961333128234,0.7368409982324328,0.722495800465137,7.296683993487849
2648,2022-07-05T10:31:52+05:30,261.0,215.0,95.0,31.2,2022-07-05,10:31:52,10,31,52,2022,7,5,217.6,260.6,217.57860908651725,260.5205468833809,3.2471525988163847,3.566510900025392,0.014597034698266991,0.013542645440972879,0.7407333329935611,0.7199916284726412,7.303624807331012
2649,2022-07-05T10:32:09+05:30,256.0,220.0,95.0,31.0,2022-07-05,10:32:09,10,32,9,2022,7,5,216.0,259.0,215.95168902753323,258.9829575320504,3.203747805305532,2.1577766334817867,0.01466466574706205,0.0134924874948952,0.7456145810478111,0.7242325916901267,7.349235863689689
2650,2022-07-05T10:32:27+05:30,257.0,219.0,95.0,31.2,2022-07-05,10:32:27,10,32,27,2022,7,5,215.2,260.2,215.1324105982023,260.1519846644315,3.4733269353747893,2.8705400188814694,0.01466466574706205,0.013442329548817524,0.7418779451923204,0.7263857086353354,7.341318269138279
2651,2022-07-05T10:32:44+05:30,261.0,211.0,95.0,31.0,2022-07-05,10:32:44,10,32,44,2022,7,5,214.4,260.2,214.31932503826383,260.1519846644315,3.3929338337197255,2.88721318921898,0.014732296795857108,0.013442329548817524,0.7418103141435254,0.7284806249469438,7.351454695452347
2652,2022-07-05T10:33:01+05:30,266.0,211.0,95.0,31.0,2022-07-05,10:33:01,10,33,1,2022,7,5,214.4,261.4,214.31932503826383,261.3685078522873,3.594440151122293,2.570603042089548,0.014754840478788797,0.01335455314318159,0.737976219691105,0.7285684013525797,7.332723105218424
2653,2022-07-05T10:33:18+05:30,261.0,211.0,95.0,31.1,2022-07-05,10:33:18,10,33,18,2022,7,5,213.0,261.8,212.9431519180169,261.77967298916656,3.594440151122293,2.389979079406352,0.014732296795857108,0.0134924874948952,0.7367193230950475,0.7320358866375505,7.34377604866299
2654,2022-07-05T10:33:35+05:30,262.0,220.0,95.0,31.1,2022-07-05,10:33:35,10,33,35,2022,7,5,215.2,261.4,215.094347647602,261.3747994878571,4.2199526063689445,2.595380511601335,0.014732296795857108,0.01353010595445346,0.737988839658627,0.7263473646330765,7.321681021458517
2655,2022-07-05T10:33:52+05:30,259.0,212.0,95.0,31.2,2022-07-05,10:33:52,10,33,52,2022,7,5,215.8,261.4,215.71088028358227,261.3747994878571,3.9618177646126074,2.595380511601335,0.014732296795857108,0.013542645440972879,0.737988839658627,0.724754912632297,7.31371876145462
2656,2022-07-05T10:34:09+05:30,259.0,222.0,95.0,31.2,2022-07-05,10:34:09,10,34,9,2022,7,5,216.0,261.4,215.9191254083784,261.3747994878571,4.116309026300142,2.60921444116807,0.014732296795857108,0.013479948008375783,0.737988839658627,0.7242874215911328,7.311381306248799
2657,2022-07-05T10:34:26+05:30,266.0,214.0,95.0,31.0,2022-07-05,10:34:26,10,34,26,2022,7,5,215.0,261.4,214.93795805277972,261.3747994878571,3.5844106907551763,2.7173516518846075,0.01476611232025464,0.0134924874948952,0.7379550241342295,0.726847826722274,7.324014254282519
2658,2022-07-05T10:34:43+05:30,261.0,212.0,95.0,31.0,2022-07-05,10:34:43,10,34,43,2022,7,5,215.2,262.0,215.14276958428943,261.9802553224353,3.2569924777315635,2.7928480087537957,0.01486755889344723,0.013379632116220428,0.7359522276642256,0.7264349528392479,7.311935902517368
2659,2022-07-05T10:35:00+05:30,262.0,215.0,95.0,31.1,2022-07-05,10:35:00,10,35,0,2022,7,5,213.4,263.8,213.39513274098144,263.7722454158171,2.282104292095344,2.759710129705664,0.014923918100776446,0.013467408521856364,0.7302302689405215,0.7309544970093366,7.30592382974929
2660,2022-07-05T10:35:17+05:30,262.0,213.0,95.0,31.2,2022-07-05,10:35:17,10,35,17,2022,7,5,214.8,264.8,214.75170558760692,264.74096776858846,3.227382840631084,2.8955137713366192,0.014980277308105663,0.013542645440972879,0.7270686694291365,0.7272992953543429,7.2718398239173965
2661,2022-07-05T10:35:35+05:30,268.0,213.0,95.0,31.1,2022-07-05,10:35:35,10,35,35,2022,7,5,216.0,265.8,215.9558832122784,265.7543643000539,2.8941319942255537,2.8663565723754623,0.014991549149571504,0.01353010595445346,0.7238816932793655,0.7241895262373927,7.240356097583791
2662,2022-07-05T10:35:52+05:30,271.0,221.0,95.0,31.1,2022-07-05,10:35:52,10,35,52,2022,7,5,215.8,266.0,215.75334809016226,265.95951305726544,3.2790242451070717,2.8927495570823267,0.01496900546663982,0.013655500819647653,0.7232652010676418,0.7245869042580637,7.239260526628528
2663,2022-07-05T10:36:09+05:30,266.0,218.0,95.0,31.2,2022-07-05,10:36:09,10,36,9,2022,7,5,217.8,265.6,217.73133773629186,265.54480860634453,4.2180564244684975,3.0186089511561374,0.01493518994224229,0.013655500819647653,0.7245840393852899,0.7194206839384149,7.220023616618524
2664,2022-07-05T10:36:26+05:30,263.0,214.0,95.0,31.0,2022-07-05,10:36:26,10,36,26,2022,7,5,217.8,265.0,217.73133773629183,264.9504165394608,4.2180564244684975,2.9651306885194746,0.014845015210515542,0.013592803387050557,0.7265581132761394,0.7194833813710119,7.230207473235756
2665,2022-07-05T10:36:43+05:30,260.0,223.0,95.0,31.6,2022-07-05,10:36:43,10,36,43,2022,7,5,216.8,263.4,216.74274030893946,263.3838505542687,3.5236344872872367,1.9555050498528432,0.014833743369049699,0.013542645440972879,0.7315639686904635,0.7221161333785863,7.2684005103452485
2666,2022-07-05T10:37:00+05:30,265.0,213.0,95.0,30.9,2022-07-05,10:37:00,10,37,0,2022,7,5,216.0,263.2,215.94014306379924,263.1871722996035,3.540621414384767,2.1817424229271345,0.01479992784465217,0.013567724414011719,0.7322234596954055,0.7241723495291061,7.281979046122558
2667,2022-07-05T10:37:17+05:30,263.0,216.0,95.0,31.2,2022-07-05,10:37:17,10,37,17,2022,7,5,216.4,262.6,216.34441308380934,262.58078539342125,3.117691453623975,2.26097324177,0.014811199686118014,0.013467408521856364,0.7341150063179493,0.7232281589017678,7.286715826098586
2668,2022-07-05T10:37:34+05:30,265.0,214.0,95.0,31.2,2022-07-05,10:37:34,10,37,34,2022,7,5,214.8,262.8,214.79365592704517,262.7841513493607,1.4282856857085706,1.7320508075688694,0.014788656003186325,0.013505026981414621,0.7335013260956138,0.7272824328535916,7.303918794746027
2669,2022-07-05T10:37:51+05:30,260.0,216.0,95.0,31.0,2022-07-05,10:37:51,10,37,51,2022,7,5,215.4,262.4,215.39701942833364,262.3884184109518,0.5585696017507584,1.656502339267878,0.01476611232025464,0.0134924874948952,0.7347789690504839,0.725732162598178,7.3025556582433095
2670,2022-07-05T10:38:09+05:30,261.0,215.0,95.0,31.1,2022-07-05,10:38:09,10,38,9,2022,7,5,215.2,262.0,215.19739463336046,261.98783816533836,0.5585696017507584,2.0159365069366593,0.014743568637322955,0.013505026981414621,0.7360642576003136,0.7262386163518834,7.311514369760985
2671,2022-07-05T10:38:25+05:30,263.0,216.0,95.0,31.1,2022-07-05,10:38:25,10,38,25,2022,7,5,215.4,261.6,215.39888682745826,261.59449817221355,0.6196773353931845,1.8994736112934034,0.014856287051981387,0.013505026981414621,0.7372028640959467,0.7257171979179903,7.314600310069686
2672,2022-07-05T10:38:43+05:30,261.0,215.0,95.0,31.0,2022-07-05,10:38:43,10,38,43,2022,7,5,215.4,263.6,215.39888682745826,263.55875803107483,0.774596669241479,2.8042824394129777,0.014912646259310604,0.013542645440972879,0.7308937290859971,0.7256795794584321,7.282866542722147
2673,2022-07-05T10:39:00+05:30,263.0,215.0,95.0,31.1,2022-07-05,10:39:00,10,39,0,2022,7,5,216.0,264.6,215.99446995169743,264.56310688989925,0.8899438184514763,2.8593705601058454,0.014923918100776446,0.013617882360089394,0.7277210237132626,0.7240516371831607,7.258863304482118
2674,2022-07-05T10:39:17+05:30,270.0,216.0,95.0,31.1,2022-07-05,10:39:17,10,39,17,2022,7,5,217.2,264.8,217.16832272339258,264.76487846162735,1.5126136320951258,3.4140884581393007,0.015081723881298251,0.01373073773876417,0.7269295088290687,0.7208558561269597,7.238926824780142
2675,2022-07-05T10:39:34+05:30,266.0,218.0,95.0,31.0,2022-07-05,10:39:34,10,39,34,2022,7,5,219.0,267.6,218.94544956914694,267.52809295758783,2.7683930356797215,4.546647116282496,0.015126811247161623,0.013743277225283587,0.7181096351919743,0.7161976973602399,7.171536662761071
