,created_at,Methane,Ethanol,Humidity,Temperature,Date,Time,Hour,Mins,Secs,Year,Month,Day,E1,M1,E2,M2,E3,M3,M4,E4,M5,E5,Quality
95,2022-07-04T22:10:16+05:30,204.0,123.0,95.0,31.2,2022-07-04,22:10:16,22,10,16,2022,7,4,126.8,201.2,126.68006919685165,201.18736085614967,3.58998607239638,1.50199866844149,0.01131692883170661,0.007950034453311857,0.9312897575150605,0.9615563691871405,9.464230633511004
96,2022-07-04T22:10:34+05:30,202.0,131.0,95.0,31.3,2022-07-04,22:10:34,22,10,34,2022,7,4,126.8,200.8,126.68006919685165,200.77933797613082,3.946644144079877,1.6419500601419055,0.01131692883170661,0.007924955480273018,0.932564241552945,0.9615814481601793,9.470728448565621
97,2022-07-04T22:10:51+05:30,200.0,132.0,95.0,31.4,2022-07-04,22:10:51,22,10,51,2022,7,4,126.4,200.8,126.26393588601957,200.77933797613082,4.14053136686585,1.6685322891691372,0.01124929778291155,0.007950034453311857,0.9326318726017402,0.9626162825778315,9.476240775897859
98,2022-07-04T22:11:08+05:30,198.0,123.0,95.0,31.5,2022-07-04,22:11:08,22,11,8,2022,7,4,126.8,199.6,126.68006919685165,199.58880594035688,3.802104680305368,1.106345334875141,0.011204210417048178,0.00788733702071476,0.9364475152290765,0.9616190666197376,9.49033290924407
99,2022-07-04T22:11:25+05:30,200.0,123.0,95.0,31.2,2022-07-04,22:11:25,22,11,25,2022,7,4,125.8,198.8,125.71523130753042,198.79518072289156,3.3490297102295137,0.9715966241192858,0.011170394892650646,0.007774481642039986,0.9389949351974258,0.9642836595170114,9.516392973572186
100,2022-07-04T22:11:42+05:30,198.0,125.0,95.0,31.3,2022-07-04,22:11:42,22,11,42,2022,7,4,124.0,198.2,123.98717407165623,198.1951769763117,2.3966643486312376,0.9033271832508912,0.011147851209718961,0.007824639588117663,0.9409102292692847,0.9688153940850561,9.548628116771704
101,2022-07-04T22:11:59+05:30,198.0,126.0,95.0,31.5,2022-07-04,22:11:59,22,11,59,2022,7,4,124.8,197.8,124.77949502268115,197.79112372161833,1.9120669444347387,0.6572670690061965,0.011102763843855588,0.007837179074637083,0.9422235394343489,0.9667349053114913,9.544792223729202
102,2022-07-04T22:12:16+05:30,197.0,123.0,95.0,31.4,2022-07-04,22:12:16,22,12,16,2022,7,4,125.0,197.0,124.98399856617714,196.99593906536663,1.4560219778561043,0.46475800154489055,0.011091492002389746,0.007837179074637083,0.9447508754023947,0.9662095760342237,9.554802257183093
103,2022-07-04T22:12:33+05:30,196.0,127.0,95.0,31.4,2022-07-04,22:12:33,22,12,33,2022,7,4,125.0,196.8,124.98399856617714,196.79715815485997,1.3885243966167833,0.46475800154489055,0.011080220160923901,0.007799560615078825,0.9453911392162685,0.966247194493782,9.558191668550254
104,2022-07-04T22:12:50+05:30,196.0,124.0,95.0,31.4,2022-07-04,22:12:50,22,12,50,2022,7,4,124.4,196.6,124.38214884442607,196.5987780040733,1.356465996625054,0.45607017003965666,0.011091492002389746,0.007824639588117663,0.9460082272340876,0.9677829593152252,9.568955932746563
105,2022-07-04T22:13:07+05:30,197.0,125.0,95.0,31.5,2022-07-04,22:13:07,22,13,7,2022,7,4,124.8,196.8,124.78595098371582,196.79715815485994,1.0237187113655788,0.48989794855663793,0.011102763843855588,0.007774481642039986,0.945368595533337,0.9667892183791084,9.560789069562226
106,2022-07-04T22:13:24+05:30,197.0,123.0,95.0,31.3,2022-07-04,22:13:24,22,13,24,2022,7,4,124.0,197.0,123.9935483031777,196.99796951175517,1.183215956619926,0.48989794855663793,0.011136579368253118,0.007824639588117663,0.9447025854397041,0.968807115862301,9.567548506510025
107,2022-07-04T22:13:42+05:30,198.0,125.0,95.0,31.5,2022-07-04,22:13:42,22,13,42,2022,7,4,124.8,197.6,124.77334111053344,197.5967721406206,1.200000000000002,0.4195235392680639,0.011147851209718961,0.007862258047675921,0.9428004577167469,0.9667178184321508,9.547591380744489
108,2022-07-04T22:13:59+05:30,197.0,123.0,95.0,31.5,2022-07-04,22:13:59,22,13,59,2022,7,4,125.4,197.8,125.35990011975436,197.79717250377135,1.196662024132129,0.675277720645364,0.011204210417048178,0.007987652912870116,0.9421125521952998,0.9650514378406957,9.535819950179977
109,2022-07-04T22:14:16+05:30,199.0,128.0,95.0,31.4,2022-07-04,22:14:16,22,14,16,2022,7,4,127.4,198.8,127.31108353140975,198.78524001168194,2.2592033994308736,1.193314711214099,0.011226754099979863,0.008025271372428373,0.9389542553453167,0.9598824123530135,9.49418333849165
110,2022-07-04T22:14:33+05:30,198.0,128.0,95.0,31.5,2022-07-04,22:14:33,22,14,33,2022,7,4,128.0,199.2,127.92180340888264,199.18519027284518,2.257432169523597,1.1832159566199176,0.011260569624377393,0.00806288983198663,0.9376586886203463,0.9582724304162177,9.47965559518282
111,2022-07-04T22:14:50+05:30,202.0,133.0,95.0,31.5,2022-07-04,22:14:50,22,14,50,2022,7,4,128.6,199.8,128.55848296694077,199.79121236395517,2.178072542409919,1.1278297743897272,0.011260569624377393,0.008025271372428373,0.9357564455744315,0.9567039715276485,9.4623020855104
112,2022-07-04T22:15:07+05:30,200.0,128.0,95.0,31.4,2022-07-04,22:15:07,22,15,7,2022,7,4,128.0,199.8,127.94168338975986,199.79121236395517,2.3392306427541536,1.1558546621439836,0.011271841465843237,0.008025271372428373,0.9357451737329656,0.9582842307187925,9.47014702225879
113,2022-07-04T22:15:24+05:30,200.0,126.0,95.0,31.6,2022-07-04,22:15:24,22,15,24,2022,7,4,128.0,200.0,127.94168338975986,199.99402973193494,2.3815961034566735,1.05830052442583,0.01124929778291155,0.007962573939831276,0.9351323587913236,0.9583469281513897,9.467396434713567
114,2022-07-04T22:15:41+05:30,199.0,125.0,95.0,31.3,2022-07-04,22:15:41,22,15,41,2022,7,4,127.0,199.6,126.98732646325179,199.5987963891675,1.444991349455076,0.473286382647964,0.01124929778291155,0.007962573939831276,0.9363866700575184,0.9608850540299716,9.48635862043745
115,2022-07-04T22:15:58+05:30,199.0,128.0,95.0,31.4,2022-07-04,22:15:58,22,15,58,2022,7,4,127.0,199.6,126.98732646325179,199.5987963891675,1.5414279094398162,0.6449806198638808,0.011238025941445707,0.007950034453311857,0.9363979418989842,0.960897593516491,9.486477677077376
116,2022-07-04T22:16:15+05:30,200.0,128.0,95.0,31.4,2022-07-04,22:16:15,22,16,15,2022,7,4,126.8,199.4,126.78288431061806,199.39879759519036,1.49130815058458,0.6693280212272581,0.01121548225851402,0.007950034453311857,0.93705139850617,0.961422843065366,9.49237120785768
117,2022-07-04T22:16:33+05:30,200.0,128.0,95.0,31.5,2022-07-04,22:16:33,22,16,33,2022,7,4,126.8,199.0,126.78288431061806,198.99393927088516,1.3084341787036908,0.7589466384404099,0.011192938575582333,0.007950034453311857,0.9383434348141887,0.961422843065366,9.498831389397772
118,2022-07-04T22:16:50+05:30,199.0,125.0,95.0,31.6,2022-07-04,22:16:50,22,16,50,2022,7,4,126.8,198.6,126.78288431061806,198.5907216599293,1.6321764610482554,0.7589466384404099,0.011159123051184805,0.0079124159937536,0.9396441550877279,0.9614604615249243,9.505523083063261
119,2022-07-04T22:17:07+05:30,197.0,125.0,95.0,31.4,2022-07-04,22:17:07,22,17,7,2022,7,4,126.2,198.0,126.18296529968454,197.99194961692498,1.828660712105996,0.7949842765740737,0.011136579368253118,0.00787479753419534,0.9415575064094678,0.9630564163623183,9.52306961385893
120,2022-07-04T22:17:24+05:30,197.0,128.0,95.0,31.5,2022-07-04,22:17:24,22,17,24,2022,7,4,125.6,197.6,125.58869701726844,197.59677214062063,2.150348808914499,0.6633249580710817,0.011147851209718961,0.007975113426350695,0.9428004577167469,0.9645070982395344,9.536537779781407
121,2022-07-04T22:17:41+05:30,197.0,125.0,95.0,31.5,2022-07-04,22:17:41,22,17,41,2022,7,4,127.2,197.8,127.12522551584884,197.79317059318683,2.562810956742615,0.8944271909999184,0.011147851209718961,0.008012731885908952,0.9421752235644343,0.9603960661454563,9.512856448549453
122,2022-07-04T22:17:58+05:30,198.0,125.0,95.0,31.5,2022-07-04,22:17:58,22,17,58,2022,7,4,127.8,197.8,127.73415928353621,197.79317059318683,2.5830214865540704,1.117139203501521,0.011192938575582333,0.008113047778064309,0.9421301361985709,0.9587257063991613,9.504279212988662
123,2022-07-04T22:18:15+05:30,200.0,133.0,95.0,31.5,2022-07-04,22:18:15,22,18,15,2022,7,4,129.4,198.6,129.25160832075093,198.58674793514473,3.5665109000254005,1.4642404174178516,0.011204210417048178,0.008113047778064309,0.9396053354265721,0.9546770712858955,9.471412033562338
124,2022-07-04T22:18:32+05:30,197.0,128.0,95.0,31.5,2022-07-04,22:18:32,22,18,32,2022,7,4,129.4,198.8,129.25160832075093,198.78916240105235,4.142463035441592,1.4886235252742717,0.011204210417048178,0.008150666237622567,0.9389706122942256,0.9546394528263372,9.468050325602814
125,2022-07-04T22:18:49+05:30,201.0,136.0,95.0,31.5,2022-07-04,22:18:49,22,18,49,2022,7,4,130.0,198.8,129.88113377440837,198.78916240105238,4.0693979898751556,1.5283978539634255,0.01121548225851402,0.008163205724141984,0.9389593404527599,0.9530301270363667,9.459947337445634
126,2022-07-04T22:19:06+05:30,198.0,125.0,95.0,31.6,2022-07-04,22:19:06,22,19,6,2022,7,4,130.2,199.0,130.07071667366125,198.98595967594565,4.600869483043392,1.9349418595916523,0.011204210417048178,0.008163205724141984,0.9383447490846148,0.9525241752191551,9.45434462151885
127,2022-07-04T22:19:23+05:30,198.0,128.0,95.0,31.4,2022-07-04,22:19:23,22,19,23,2022,7,4,130.2,198.8,130.07071667366125,198.78107703128347,4.561578674099567,1.8994736112933999,0.011159123051184805,0.008025271372428373,0.9390284526092513,0.9526621095708687,9.4584528109006
128,2022-07-04T22:19:41+05:30,201.0,134.0,95.0,31.4,2022-07-04,22:19:41,22,19,41,2022,7,4,128.0,198.0,127.91752183666651,197.9859489122474,3.9567663565088034,1.6346253393362042,0.011136579368253118,0.008050350345467212,0.9415669712433441,0.9582905303861348,9.499287508147393
129,2022-07-04T22:19:58+05:30,196.0,128.0,95.0,31.5,2022-07-04,22:19:58,22,19,58,2022,7,4,128.4,197.6,128.33114835564876,197.58274743071007,3.2024990241996916,1.574801574802362,0.011125307526787274,0.00803781085894779,0.9428451223932284,0.957246412055794,9.500457672245112
130,2022-07-04T22:20:15+05:30,197.0,125.0,95.0,31.6,2022-07-04,22:20:15,22,20,15,2022,7,4,128.2,197.4,128.12884862285767,197.38278110662367,3.0802597293085507,1.53622914957372,0.011057676477992214,0.007950034453311857,0.943543615151939,0.957856655646873,9.50700135399406
131,2022-07-04T22:20:32+05:30,196.0,127.0,95.0,31.0,2022-07-04,22:20:32,22,20,32,2022,7,4,126.8,196.2,126.79237748187343,196.19714199351685,1.7572706109190999,1.3827508813954847,0.011114035685321431,0.008025271372428373,0.9472500936624438,0.9613352773524113,9.542926855074276
132,2022-07-04T22:20:49+05:30,197.0,127.0,95.0,31.5,2022-07-04,22:20:49,22,20,49,2022,7,4,128.0,197.2,127.9271856921208,197.1791193433994,2.7683930356797255,1.85687910214962,0.011136579368253118,0.008087968805025469,0.9441014027399498,0.9582403614649475,9.511708821024488
133,2022-07-04T22:21:06+05:30,195.0,127.0,95.0,31.5,2022-07-04,22:21:06,22,21,6,2022,7,4,129.0,197.6,128.9422763090409,197.57661936952115,2.384952829722219,1.9015782918407482,0.011147851209718961,0.008100508291544888,0.9428322444219511,0.9556108211772332,9.492215327995922
134,2022-07-04T22:21:23+05:30,201.0,134.0,95.0,31.5,2022-07-04,22:21:23,22,21,23,2022,7,4,129.2,197.8,129.14715485389445,197.77902541543324,2.4248711305964323,1.9999999999999953,0.011159123051184805,0.008113047778064309,0.942186262728889,0.9550724653986962,9.486293640637927
135,2022-07-04T22:21:40+05:30,199.0,130.0,95.0,31.6,2022-07-04,22:21:40,22,21,40,2022,7,4,129.4,198.0,129.35268550480063,197.979795815209,2.464142853001835,1.9999999999999953,0.011181666734116491,0.008087968805025469,0.9415315890778567,0.9545708811887399,9.480512351332983
136,2022-07-04T22:21:57+05:30,197.0,128.0,95.0,31.5,2022-07-04,22:21:57,22,21,57,2022,7,4,129.0,198.4,128.93245848737504,198.38877114675833,2.910670025956227,1.64924225024706,0.011170394892650646,0.008113047778064309,0.9402668745919577,0.9556110321084617,9.479389533502097
137,2022-07-04T22:22:14+05:30,198.0,128.0,95.0,31.4,2022-07-04,22:22:14,22,22,14,2022,7,4,129.4,198.2,129.29836621860784,198.19315275857187,3.183708529372623,1.2806248474865662,0.011136579368253118,0.008087968805025469,0.9409246938832109,0.9546414257162631,9.47783059799737
138,2022-07-04T22:22:31+05:30,197.0,125.0,95.0,31.5,2022-07-04,22:22:31,22,22,31,2022,7,4,129.0,197.6,128.89773481186617,197.59073560885082,3.296058251912425,1.2806248474865662,0.011147851209718961,0.008175745210661405,0.9428099790602325,0.9555934303583435,9.49201704709288
139,2022-07-04T22:22:48+05:30,200.0,136.0,95.0,31.5,2022-07-04,22:22:48,22,22,48,2022,7,4,130.4,197.8,130.25803293343074,197.79112372161833,3.8126106541318903,1.431083505599861,0.011102763843855588,0.008150666237622567,0.9422235394343489,0.9520337065761038,9.471286230052263
140,2022-07-04T22:23:06+05:30,196.0,128.0,95.0,31.4,2022-07-04,22:23:06,22,23,6,2022,7,4,130.0,197.0,129.838575655065,196.9796932337491,4.023928428786971,1.4532721699667914,0.011046404636526373,0.008188284697180824,0.9448215871083488,0.9530603183481893,9.48940952728269
141,2022-07-04T22:23:23+05:30,198.0,135.0,95.0,31.3,2022-07-04,22:23:23,22,23,23,2022,7,4,130.6,196.0,130.4738458414761,195.9591777220626,3.67477890491387,1.6852299546352683,0.010967501746265469,0.008100508291544888,0.9480874229823424,0.9515438477584862,9.498156353704143
142,2022-07-04T22:23:40+05:30,194.0,126.0,95.0,31.4,2022-07-04,22:23:40,22,23,40,2022,7,4,129.2,194.6,129.1293855946931,194.57626047826528,2.7129319932501064,1.371130920080208,0.01093368622186794,0.008125587264583727,0.9525106978818146,0.9550830028721785,9.537968503769966
143,2022-07-04T22:23:57+05:30,192.0,128.0,95.0,31.7,2022-07-04,22:23:57,22,23,57,2022,7,4,129.6,194.0,129.53146054458026,193.97760176459448,2.659323222175144,1.299230541512936,0.010888598856004565,0.00803781085894779,0.954446414133594,0.9541291234987401,9.54287768816167
144,2022-07-04T22:24:14+05:30,193.0,129.0,95.0,31.4,2022-07-04,22:24:14,22,24,14,2022,7,4,128.2,193.2,128.18621707884697,193.19709755442085,1.9999999999999953,0.942337519151178,0.01086605517307288,0.008050350345467212,0.95696186666538,0.9576818352664199,9.573218509659
145,2022-07-04T22:24:31+05:30,193.0,130.0,95.0,31.4,2022-07-04,22:24:31,22,24,31,2022,7,4,128.4,192.8,128.3919172935872,192.79709927267268,1.8761663039293741,1.1523888232710322,0.01093368622186794,0.008150666237622567,0.9581560625594053,0.9570546359784979,9.576053492689516
146,2022-07-04T22:24:48+05:30,194.0,128.0,95.0,31.6,2022-07-04,22:24:48,22,24,48,2022,7,4,130.0,194.0,129.92512835369251,193.97760176459448,3.2704739717661697,2.1817424229271394,0.010911142538936252,0.008138126751103147,0.9544238704506623,0.9529980701921533,9.537109703214078
147,2022-07-04T22:25:05+05:30,192.0,127.0,95.0,31.5,2022-07-04,22:25:05,22,25,5,2022,7,4,129.8,193.6,129.7209857214248,193.57016583651333,3.328663395418644,2.3562682360036993,0.01089987069747041,0.008138126751103147,0.9557087005383129,0.9535229307535399,9.546158156459263
148,2022-07-04T22:25:22+05:30,198.0,136.0,95.0,31.6,2022-07-04,22:25:22,22,25,22,2022,7,4,129.8,193.4,129.7209857214248,193.368145629168,3.2948444576337703,2.4363907732545673,0.010877327014538724,0.008125587264583727,0.9563653454946601,0.9535354702400594,9.549504078673598
149,2022-07-04T22:25:39+05:30,191.0,128.0,95.0,31.6,2022-07-04,22:25:39,22,25,39,2022,7,4,129.6,193.0,129.51428394265946,192.96743948719583,3.377573093213523,2.438031993227322,0.01089987069747041,0.008225903156739081,0.9576057452533248,0.9539633384761708,9.557845418647478
150,2022-07-04T22:25:57+05:30,192.0,130.0,95.0,31.5,2022-07-04,22:25:57,22,25,57,2022,7,4,131.2,193.4,131.09880824956443,193.36814562916803,4.013975585376666,2.4657656011875906,0.010809695965743665,0.008125587264583727,0.956432976543455,0.9499279085152027,9.531804425293288
151,2022-07-04T22:26:14+05:30,192.0,127.0,95.0,31.6,2022-07-04,22:26:14,22,26,14,2022,7,4,129.6,191.8,129.53793791103112,191.7908467294035,2.9691749695832974,1.7320508075688819,0.01083223964867535,0.008113047778064309,0.9614219453207198,0.9540454744154018,9.577337098680607
152,2022-07-04T22:26:31+05:30,194.0,135.0,95.0,31.7,2022-07-04,22:26:31,22,26,31,2022,7,4,129.4,192.2,129.33181860630003,192.19081894978706,3.1786789708934085,1.485934049680542,0.010843511490141193,0.008113047778064309,0.9601488876426868,0.9545729020838837,9.573608948632852
153,2022-07-04T22:26:48+05:30,190.0,128.0,95.0,31.5,2022-07-04,22:26:48,22,26,48,2022,7,4,129.4,192.4,129.33181860630003,192.39038536667871,3.213720585240724,1.3594116374373189,0.01086605517307288,0.008150666237622567,0.9594961130182855,0.9545352836243254,9.570156983213053
154,2022-07-04T22:27:05+05:30,193.0,127.0,95.0,31.5,2022-07-04,22:27:05,22,27,5,2022,7,4,130.0,192.8,129.9425651209503,192.78869605749532,3.0607188698082006,1.4282856857085746,0.010854783331607037,0.008050350345467212,0.9582482197322805,0.9530632014455065,9.556557105888935
155,2022-07-04T22:27:22+05:30,193.0,130.0,95.0,31.5,2022-07-04,22:27:22,22,27,22,2022,7,4,128.4,192.6,128.38570144103423,192.5903666645009,1.899473611293402,1.1933147112141065,0.010877327014538724,0.00806288983198663,0.9588539558490247,0.9571504849199169,9.580022203844708
156,2022-07-04T22:27:39+05:30,194.0,130.0,95.0,31.5,2022-07-04,22:27:39,22,27,39,2022,7,4,128.6,193.0,128.58565977588873,192.9979274277553,1.8482424083436662,0.529150262212918,0.010854783331607037,0.00806288983198663,0.9576027443848673,0.956631058511015,9.57116901447941
157,2022-07-04T22:27:56+05:30,193.0,127.0,95.0,31.5,2022-07-04,22:27:56,22,27,56,2022,7,4,128.6,192.6,128.58565977588873,192.59459229879172,1.3798550648528238,0.5865151319446068,0.01083223964867535,0.008025271372428373,0.9588923781765744,0.9566686769705733,9.577805275735738
158,2022-07-04T22:28:13+05:30,192.0,129.0,95.0,31.5,2022-07-04,22:28:13,22,28,13,2022,7,4,128.0,192.2,127.9875725634893,192.19293946728686,1.3798550648528238,0.5585696017507564,0.01079842412427782,0.00803781085894779,0.960190630343724,0.9582120949027544,9.592013626232392
159,2022-07-04T22:28:31+05:30,191.0,127.0,95.0,31.7,2022-07-04,22:28:31,22,28,31,2022,7,4,128.2,191.6,128.18023818340362,191.59667141302526,1.7549928774784245,0.3464101615137722,0.010764608599880291,0.00806288983198663,0.9621113039978717,0.9576770605791775,9.598941822885244
160,2022-07-04T22:28:48+05:30,191.0,127.0,95.0,31.7,2022-07-04,22:28:48,22,28,48,2022,7,4,128.6,191.0,128.58264933197532,190.99790572471795,1.6419500601419055,0.46475800154489055,0.010753336758414448,0.00803781085894779,0.9640133734549641,0.9566600471514738,9.60336710303219
161,2022-07-04T22:29:05+05:30,191.0,131.0,95.0,31.2,2022-07-04,22:29:05,22,29,5,2022,7,4,128.2,190.8,128.18023818340362,190.7991587802313,1.734358671094305,0.48989794855663793,0.010753336758414448,0.00803781085894779,0.9646423118532081,0.9577021395522163,9.611722257027122
162,2022-07-04T22:29:22+05:30,190.0,129.0,95.0,31.7,2022-07-04,22:29:22,22,29,22,2022,7,4,128.2,190.8,128.18023818340362,190.79915878023135,1.734358671094305,0.44721359549996303,0.010742064916948605,0.00806288983198663,0.9646535836946738,0.9576770605791775,9.611653221369256
163,2022-07-04T22:29:39+05:30,191.0,127.0,95.0,31.6,2022-07-04,22:29:39,22,29,39,2022,7,4,128.6,190.6,128.58264933197532,190.59873949579833,1.6198765385053302,0.6985699678629186,0.010742064916948605,0.00803781085894779,0.9652851598530855,0.9566600471514738,9.609726035022796
164,2022-07-04T22:29:56+05:30,191.0,127.0,95.0,31.5,2022-07-04,22:29:56,22,29,56,2022,7,4,128.2,190.6,128.1924882629108,190.59873949579833,1.485934049680538,0.824621125123532,0.010775880441346133,0.008138126751103147,0.965251344328688,0.9575859144658958,9.614186293972919
165,2022-07-04T22:30:13+05:30,190.0,129.0,95.0,31.7,2022-07-04,22:30:13,22,30,13,2022,7,4,129.8,191.2,129.69772440972184,191.19500117381787,2.6608269391300143,0.9165151389911631,0.010820967807209507,0.008238442643258502,0.9633194088902387,0.9534528243571028,9.583861166236707
